trade_date,Banking,RealEstate,SteelMaterials,Technology,ConsumerStaples,ConsumerDiscretionary,Energy,IndustrialLogistics,Healthcare,Utilities
2025-08-12,0.01693285140526224,-0.007113370700204198,0.008712753658403813,0.0017986004171237635,0.008838588046864363,0.01031649796551859,0.005274382027210385,0.028950076491378225,0.0015822345093915817,0.032770774193402685
2025-08-13,0.007276132822517822,0.0004745722351765143,-0.013064844268059614,0.022374395094056403,0.0029958758225397584,-0.014772622570577728,-0.01037460544628114,-0.002024545977741784,0.011152403611359793,0.0032801791197710393
2025-08-14,0.024920501660618433,0.017681180944491226,-0.0018802383397146238,0.0018659116657612218,-0.0013526058067343527,0.0028471957718592122,-7.445237517093399e-05,-0.0035537622614978392,-0.0029227194716392826,-0.008965481703991732
2025-08-15,-0.02160643002407936,-0.01290400832016636,0.00047933172658398693,-0.027917935254507475,-0.013270893427808924,-0.02016976353468425,0.0030483057176724504,-0.012412594121411824,0.005210083611261703,-0.02142032065001594
2025-08-18,-0.004111587845871438,-0.003132855699804334,0.01786828296836392,-0.020971014407391613,-0.0008698013865483523,-0.012862111331161738,0.005523586087294345,0.03142164708737364,0.0003797115559136162,0.015227368282249984
2025-08-19,0.006453666252903223,0.0,-0.010208663219693973,-0.0015773559544670264,0.003301525402114184,-0.007346154618436573,-0.0028769397336383027,-0.006705388442965384,-0.006155302381209611,-0.002551434101043859
2025-08-20,-0.0007049143928560634,0.02410624192756065,-0.03749824528485416,-0.033621546322538776,-0.009889986842648302,-0.005612234443123421,-0.030259412114965117,-0.024220512279024813,-0.009871172137437823,-0.017220401853010325
2025-08-21,0.027398268872676306,-0.005901965788073745,-0.0038714021735725876,0.016955634405508624,0.0010967582600478476,-0.0031146312605391246,-0.001439911422920918,-0.0054459179908665405,0.008885776457858966,0.003349983737644465
2025-08-22,0.0037370566969111563,-0.02673856812186663,-0.039988324773465776,-0.028551755279208835,-0.02658268373911969,-0.0024582222827258526,-0.023864748666332442,-0.029699185055389266,-0.010071046790781598,-0.0006128958199560497
2025-08-25,-0.0343136802281316,0.022676589268721587,-0.006439101636127413,-0.005570468989727091,-0.007632693520771376,-0.024091896806963924,-0.005287765961375516,-0.029595973495053534,-0.004324545842877485,-0.013202158504295255
2025-08-26,0.025976306665290865,0.05008435772877551,0.036133625171237714,0.012745042783799473,0.014618084397930367,0.043331651433935546,0.018905388127525402,0.023940801678559165,0.001577530973999967,0.016484077813003612
2025-08-27,0.030569943575084062,-0.010518608641170305,-0.011313959309575905,0.029236661732249185,0.009716479965234134,0.0024990421451186093,-0.0023783886636791207,0.039833952712793184,0.0037892210308696495,0.017237448442006215
2025-08-28,0.0003983150717596547,-0.006930630683029941,0.007139731329646626,-0.0022970901956311796,0.010346405801143618,0.01580375981652386,-0.00047614054918003007,0.015551058044517285,0.000638222653206529,-0.0021667737982911106
2025-08-29,-0.0010839162552492472,-0.002730214096204331,0.006121358956849991,-0.016761419965099427,-0.0042413689205350975,0.002210514920949073,-0.009301875607543142,-0.009188793596951794,0.004623310699019889,-0.0006227644785972153
2025-09-03,-0.007169159633340268,-0.004526577480936951,0.05392235923406926,0.022042664894059483,0.0051979536151098476,0.0024671718775497453,0.015159367374216673,-0.0005348793023133661,0.01013577675412732,0.00643171462997257
2025-09-04,0.011244547550384102,-0.0031452670906803406,0.06542550217766507,0.01130266408281122,0.01423967763063505,0.022111569865975955,0.009663521651005627,0.007367127404118823,0.0027152310311349868,0.005720747853845761
2025-09-05,-0.022505404978912884,-0.005636165245635409,-0.02637103829219393,-0.015347218819358854,-0.01049590400035183,-0.022043687108894705,0.000493905959277304,-0.009648160040297856,-0.005363636423769136,-0.009929231485709308
2025-09-08,-0.026515084525260784,-0.021131137352392765,0.0016000201349656296,-0.025606249244955248,-0.0131448905416461,-0.027544249423261797,-0.022801558317915305,-0.013283198974446186,0.009285459766501117,-0.034600243943799236
2025-09-09,-0.001324111546417428,0.016944233154015498,-0.0056702813052043055,0.0027609627140654514,-0.005236608470328363,0.01615845661765669,-0.003917380338033165,0.006681960272388765,-0.002992000976979936,-0.0018810004274332586
2025-09-10,0.011018580679318305,-0.0035077337843675283,-0.00864153357837801,-0.004757374568577537,-0.0031505105095774497,0.006536656846719742,0.006754597933584683,0.005306718263595485,0.0031464851827430382,0.00655132532262163
2025-09-11,-0.00013708247882745125,0.024115332123725148,0.0360785477028401,-0.002482321564021691,0.013074353389863624,0.023549200855104663,0.002306527470082161,-0.007594741585663682,-0.011406149878201988,-0.0030225645291147942
2025-09-12,0.001517784181539028,0.00431124360809354,0.02603853089282519,0.006005386842690215,0.028855653498523964,0.018905997309052402,0.020217612734604096,-0.0002686808180989801,-0.0007313543789336426,0.01333448403021431
2025-09-15,0.018162251435826837,-0.005197387869178449,0.008712679674503399,0.011035723388214791,0.009574815856791838,0.0049898354814464545,0.004614916109009844,0.042478836453486636,0.0066428004294964245,0.013269768440915023
2025-09-16,0.003648506017896902,-0.01162046625420654,-0.015613164876925545,0.00812890533022644,0.009844745554007531,0.0042334705439061775,-0.000705323596046877,-0.005951367658754481,-0.007930607187112729,0.0006975201086834026
2025-09-17,-0.019349201592842258,0.016564492522773328,-0.020207614833814096,0.01801452433304518,-0.011420906045805368,-0.01817860100877226,0.0032485376162961765,-0.0006007418742919693,0.004687071093642488,-0.010455489354622963
2025-09-18,-0.007682022403188604,-0.0021762349246125337,0.009718193926251839,-0.020934804484570784,-0.011942913601380223,-0.005122385169901489,-0.016819530055322367,-0.012960156112471552,-0.008812563858672906,0.0071344239286429785
2025-09-19,-0.012788471232607254,0.03177454113235153,-0.01042282518200995,-0.007867198030292602,-0.014441610941100858,-0.00033053884894618246,-0.008682312747473738,-0.006874861997692457,0.001567990921125843,0.01439437402381294
2025-09-22,-0.007590816748436757,-0.024201243017958896,-0.03877100293543545,-0.027008639521864424,-0.01338106775066994,-0.02239773957434188,-0.01877152007017287,-0.028235377141752133,-0.0023598415695168886,-0.016925289395743264
2025-09-23,0.004553103601439974,-0.0006687305234544342,-0.0015068051684350807,-0.0025857109982737603,0.0018467487110866247,0.006890660268301134,0.004737402203295549,-0.005088355379165262,0.0023853691182128176,-0.00236916685220682
2025-09-24,0.008876713928519001,0.007769493191745173,0.02058506927750603,0.010318727163417899,0.008424287256403984,0.013206199279534555,0.006178127452288518,0.011327146129320361,-0.0022297748004255955,0.007993585950670753
2025-09-25,-0.0021354327635685713,0.02211308296909849,-0.0028281270086129018,-0.009016285295499174,-0.0073995948764427055,-0.010398235238486079,0.0058675569345095395,0.01066950135269155,-0.001548687354823645,0.022302249039220623
2025-09-26,-0.00020036747757157247,0.0026998998451028453,-0.006329961617041506,-0.0069151122570640195,-0.0036267421615692554,-0.012129857078359748,-0.0097109563791975,-0.010754098142106372,-0.0015521875061932366,-0.021868891209962976
2025-09-29,-0.002171035149250211,0.02760577888975872,-0.0074337359818146265,-0.009681063656351721,-0.007045011867478523,-0.012606576819962986,-0.0004960317460317812,-0.006311363022254583,-0.001570255845489421,-0.009066918644111169
2025-09-30,-0.007076437111029454,0.00030070666483272834,-0.016233749161483308,-0.01702194039503509,-0.007078016116994805,0.002983438196222673,-0.012734991104758434,-0.022583732970172615,-2.341009579257906e-05,-0.0120072346423132
2025-10-01,0.0073030968396070595,-0.006427838248239004,0.002766033293540341,0.0029250207144392673,0.013625864523300354,0.004861603323752073,-0.003943005465891769,-0.009934639402202072,0.003256576479953033,0.001198795225580344
2025-10-02,-0.0012638024386084634,-0.009794860342596393,-0.02129741279016306,-0.0022647893633247116,-0.0032586046612554562,-0.010175541464540139,-0.0077714534456441164,-0.0042745747691540865,-0.0031910141042823525,-0.0032140245301300516
2025-10-03,-0.0067794087640810075,0.0068720467318764316,-0.021577102701413848,-0.0030036942636876653,-0.004541371915910086,-0.007801785317042009,-0.01660521132040464,0.0001320098389859433,0.0016420361247947806,-0.012967082828317414
2025-10-06,0.030875555764086144,0.030464206129620457,0.051806634699260355,0.023273763055014978,0.022900681129006745,0.02205671364053141,0.02053295395817652,0.03335971573783462,-0.001079426061968573,0.015634683614955458
2025-10-07,-0.008717687848367314,-0.006552784677117729,-0.01424937668747106,-0.005393741968420389,-0.008425233607294821,-0.0010582414601632377,-0.007338421081022191,-0.015566161367971953,0.0013300340241261994,-0.006680605427750952
2025-10-08,0.012663626267672071,0.008391190446274566,0.015333910617849167,-0.001328609073458294,0.010859012892099895,0.0100062369086484,0.005267345293992569,0.0038611325081019388,-0.0023440484178625653,-0.0011466319875825803
2025-10-09,0.012018878842852576,0.025868576400791394,-0.0009828764332253288,-0.003676654655268933,-0.0031033343295343574,0.004042671194201801,0.009242240583840303,-0.0051680988340131835,-0.0046557786074648,0.007390838425124557
2025-10-10,0.006577679295897513,0.0529489533217972,0.012695516751466554,0.011048631109050966,0.0031678471173838263,0.0037464316447865333,-0.004325987547344183,0.004098639454183132,-0.0008925059675212547,0.006683224179959109
2025-10-13,-0.003265449236947456,0.03502843686470721,-0.021153822985435704,-0.016940639005389335,0.012785657722294156,-0.004925821876014942,-0.009370011395273862,-0.01117269860792732,-0.006387600011364736,-0.014179611553749324
2025-10-14,-0.013910024371717475,0.0077689473205832344,-0.02152222206377774,-0.014412369700945837,-0.016355965942815742,0.003613355525579657,-0.012407777989985084,0.0020823882070997537,-0.0036452829393115818,-0.00653029665129401
2025-10-15,-0.0028585344794333314,-0.009544472196720796,0.0007046103394683737,-0.02215735330840729,-0.000634663180895186,0.009456808468400394,-0.009446180648330879,0.004894109572923726,0.00956972344421562,-0.0014781985194034137
2025-10-16,-0.0005366462091171235,0.01432618608491032,0.009785367789431954,-0.004014227426501556,0.025195378747653947,0.027179196839744863,-0.0016949152542372614,-0.007829283297019818,-0.004445097891337679,-0.001986769661497504
2025-10-17,-0.021100049746764382,-0.02357959966703375,-0.0014736106471735881,-0.010947711696685366,-0.013476963677792275,-0.012089614705616758,-0.010145754860964326,-0.0012535532113901275,-0.008989327796961488,-0.013868768381452679
2025-10-20,-0.05624823745685529,-0.06094766921539552,-0.06850338173460846,0.00898475604465776,-0.053844607735727266,-0.060407703081178786,-0.03590400988730447,-0.04887165677312203,-0.018982915701953207,-0.04802926757756917
2025-10-21,0.011575326111716558,0.000779183912389588,-0.012473469206881157,0.04581747604133102,-0.00333636942285002,0.021944657916272464,0.014938207102665505,0.02633473473309267,0.010776957803874923,0.01672594554827156
2025-10-22,0.006688113487474705,-0.0035617574244971215,0.003022609059656308,0.007176999897349916,0.005706342403255997,0.022026462961581023,0.028454749622767245,0.021042391322472803,0.022222870450048338,0.028642143342992643
2025-10-23,-0.006875755164708693,0.030450016638493338,-0.007890220488242025,-0.021006952654591477,0.0032068091180688465,0.02222541303799286,0.009578795933727754,0.023946651957118908,-0.0009982733826342145,0.0015755971513203477
2025-10-24,-0.0009406099795752724,0.00702773148271955,-0.01351257139940957,0.03651892351604843,0.011300210008099961,0.014811786076202408,0.0002198714802327991,-0.00602989399485528,-0.004681722971562404,0.0008241758241758212
2025-10-27,-0.013367756140702772,-0.04241748400015729,0.008392190544530628,0.008387691883362006,-0.007480697498599105,-0.028204722815538614,-0.004744296447402152,-0.014012714726906461,0.009247642719059423,0.010213115904826727
2025-10-28,0.012732766871261866,0.0011966148427869177,0.02281808098663703,0.013143120797284302,0.004478641435165705,0.026700989542581377,0.004589053643476504,0.03260181605118532,0.0075046904315198,0.012101180397949015
2025-10-29,0.014632167058115098,-0.018485601058748153,0.009563408579306673,-0.0026970964199897196,0.003650582170785288,-0.0003201922355795528,0.010544135703903779,0.025268495685103032,-0.005714306342271176,0.038936739120506214
2025-10-30,-0.002656806858575981,-0.005405243858549717,-0.01735832879267296,0.041114524299083355,-0.002238701839824294,0.0031831889587552453,-0.005633575206488846,0.009995073329987836,-0.00913305673683762,0.00483971123218685
2025-10-31,-0.011351139375823105,-0.04047117626847289,0.0006107911875694594,0.0263669607769302,0.005211519416260894,-0.011714974055465843,0.03369186318143802,-0.015218647564571142,0.01066053511705678,-0.007197293179863877
2025-11-03,-0.007690199366954105,-0.01299700292008473,-0.003985908346594698,-0.018008142159098295,-0.009299091666916004,-0.010396011094833124,0.004770174090477271,0.007260348565579666,-0.006838202781051998,-0.014887986834360692
2025-11-04,0.021656803209796644,0.028093709971267627,0.029127800948467304,-0.01461680167862837,0.012585889842207506,-0.0033314602056571108,0.00497756766550846,-0.01203763887813969,-0.012193005517841452,0.009219858156028327
2025-11-05,0.019490256559165697,0.01594585752971789,-0.003538238450524515,-0.007217202255771493,0.004597604549416083,-0.007524582837900436,0.043144501280010315,-0.006191707649901253,0.007288124478727694,0.010798226597978652
2025-11-06,-0.005404959603299194,-0.006258880193407849,-0.008223339841541407,-0.0006458506038832246,-0.006220780257107705,-0.013065612626403341,-0.0027859911001566853,0.013941216490093425,0.0061279601163273245,-0.008670756004148869
2025-11-07,-0.02782904526948604,-0.04870625868381103,-0.00472468140488036,0.010214460717425378,-0.011097035119301565,-0.02757312385918383,-0.0029587072114987865,-0.032102321671735844,-0.014798050207586233,-0.020432875775837966
2025-11-10,-0.010589164291906816,-0.03759972426255909,-0.0020110258063079276,-0.02447969796685941,-0.0076640042351678135,0.0010643149498088533,-0.009923085791458766,-0.015533564266674368,0.00519602226160909,-0.01039267751079794
2025-11-11,0.009434619856632853,0.012677992936599547,0.005024212717637866,-0.010731915437194353,0.026576200653667097,0.01978151615539477,-0.00477501548564252,0.0009161002814508379,-0.005343076711952777,0.0009411415329643921
2025-11-12,0.010450127526520525,0.05488355655799252,0.022136360969312967,0.028282954268676736,0.010379363586647225,0.018904782877140702,0.006650286439506307,0.015511556048030561,0.005350508082853311,0.01824003691862604
2025-11-13,-0.0002789764457758655,0.0027128631134336243,-0.009547516967528277,0.0070320010234479575,0.013491738135605003,-0.005665539239000557,0.033055242851234144,0.024779771854696115,-0.0028253014075357483,0.018585050623087056
2025-11-14,-0.0005039598836174738,0.02427481420488457,0.006306844058920236,-0.0026381680699725982,-0.0009322649035414429,0.008884063539561652,0.006489841318476001,-0.004011208567323732,-0.0007440223902123178,0.01514416039836782
2025-11-17,0.003606731986081746,0.03592942280196124,0.011919991302230537,0.005225582465912944,0.0046417752803808625,0.026323495556911675,0.00296290205691759,0.007386834449423785,-0.004167534903104786,0.007362718332620403
2025-11-18,0.002133336556504717,0.028047342080139998,0.004477664559341917,-0.0032496028644121897,-0.010804512229899052,0.017752649809105663,-0.011542140488036035,0.0033820558189813963,8.724975414187153e-05,0.0003525557861889794
2025-11-19,-0.005772961039554825,-0.0036697920839352896,0.00037165579062581333,-0.021233756921762326,-0.0011831829196494725,-0.012849532548226147,-0.0008454498799067937,-0.003173412241152677,-0.012713130567410044,-0.00021017700312105556
2025-11-20,-0.0030103850050658965,0.002733911714531486,-0.01608649821605057,-0.005157407256813795,-0.0019478022846622551,-0.004359392431980432,-0.003421477819903688,-0.00836275278459205,-0.0003413202266366137,-0.0038641034084544446
2025-11-21,-0.005301410382543244,0.014224945478157483,-0.00411284372728075,-0.002635254305244028,-0.011117054959942677,-0.0029728848597722437,-0.009233196333382784,-0.005092485016242598,-0.010824841412978828,-0.003812711603570329
2025-11-24,-0.0026545582752618424,0.03426225003804687,-0.009481758065468878,0.0019668274594973147,0.014554926260671045,-0.008805915694099239,-0.005863406867407717,-0.019588770600686794,0.012526654930747005,0.00044562950890610537
2025-11-25,-0.01372297465937559,-0.0061233775852710766,-0.01236273493666551,-0.022388856264264494,-0.008092999880825161,-0.006442539228026918,-0.005208956571072343,-0.014433169902134354,-0.004190956166618076,-0.02085315975086129
2025-11-26,0.00792383188315171,0.00557474205492899,0.015598297501206856,0.009143481493626574,0.013208621752544817,0.005692332679175127,0.015927535288437527,0.014136819448889856,0.005755061044867005,0.01184327921858593
2025-11-27,0.00017870504138295384,-0.008730843013024995,-0.007560991133717665,-0.0031974956172406235,-0.005418608035034096,0.016003712467477893,0.003613522196254585,-0.005489951657546954,9.85675887735793e-05,0.0019174581349773456
2025-11-28,-0.005834370058084996,0.017052077685753415,-0.010049086305325897,-0.012163123626062347,0.006101478630819075,-0.0008598615842831947,0.011511603684467834,0.001987913584779233,0.00925910710144843,-0.004013220018885748
2025-12-01,-0.004770540594593402,0.01996488110720292,-0.00878636161586229,0.0031046238855875208,0.029360906056814073,0.0018838436612019411,0.007162945448260201,0.0005993280089205596,0.022207586710273453,-0.006486444316985566
2025-12-02,0.004059484449247012,0.011956757965888945,-0.001145475372279529,-0.008895703458618379,0.022806249496268194,-0.003836817790306165,0.012510954593996463,0.001306033046314825,0.008677156712952216,-0.007012067992837749
2025-12-03,0.04166826692068204,-0.0034086849669761423,0.010075638281142737,0.011891132483149583,0.003226173180710427,0.031189032805865158,-0.014871483000365929,0.007148274554417873,-0.004077693372907791,0.00965239033406969
2025-12-04,-0.0017825311942958704,-0.00796113465912555,0.014237165108792471,0.0008967369436052586,-0.015518591193670384,-0.004814298810375132,0.012383342804927514,-0.0020407937238503537,0.0016304901661061688,0.003735276224874832
2025-12-05,-0.010057513397960424,0.02560126063906391,-0.011599672931462099,-0.009921089918372336,-0.014244961153635346,-0.0013847209180513815,-0.016649679594772742,-0.020670398607859315,0.0004191785476750365,-0.001187023498654849
2025-12-08,-0.0075409856712261485,0.029046820062911555,-0.013451411900497071,-0.009175834674200986,0.022013514281100027,-0.01686179906918465,0.020688255184477217,-0.01518313047592453,-0.009043551616742362,-0.009752722545222229
2025-12-09,-0.006415071744042507,0.0027741269984202788,-0.006422163580160234,-0.0002546054942652957,-0.00848099487216906,-0.014673326117781346,-0.034886083624301754,-0.005237424477560186,-0.008682485168551449,-0.013993862338079496
2025-12-10,0.006010141793496719,-0.03569809376609989,0.00088936910742754,-0.006778565111705344,-0.008095449123370901,-0.0043378890098553224,-0.003721083338299421,-0.003306065701209837,-0.007394528434066257,0.012071823851862304
2025-12-11,-0.00694289625524321,-0.01626270373438739,-0.0023150524932421166,0.002754862527561445,-0.007158505798848062,-0.006355209421599654,-0.005943568963236186,-0.00016853493405285155,0.006495203925473832,-0.008558322614793501
2025-12-12,-0.013982349064177132,-0.05086305345319394,-0.048373208994125304,-0.022751065359869482,-0.03307314160045105,-0.02516949886692336,-0.02861237602356422,-0.025037337248463392,-0.008774901266652221,-0.03215620675443028
2025-12-15,0.0013847675568744073,-0.009552898278253267,0.003159557661927289,-0.007195633087301386,0.013293239618710576,-0.006096353095990621,0.014886143569218838,0.005654408004267308,-0.0006573300056916439,0.014465209587160762
2025-12-16,0.012961573682765145,0.015178481866251111,0.025816295046000876,0.013539415124468546,0.024232528769268697,0.040419528900755765,0.0394560125647195,0.012974484249118548,0.006643346184334191,0.01715183339731004
2025-12-17,-0.0011612103697737908,-0.00750723551335708,-0.007045813737810547,0.0078048634920782805,-0.01921547115760606,-0.003293664347177335,0.009999555747932284,0.0006669071840121887,0.0014839426435929726,-0.00279052287209991
2025-12-18,-0.002723946218283202,-0.0004665267086541025,-0.003148678656789805,-0.011784400657934771,0.005920912717030102,0.0011451254660487242,0.004850629079700648,-0.0035208232546432017,-0.0035239407164987155,0.009354677013013254
2025-12-19,0.0024138689250074266,0.05161694478237,0.010305048824371443,-0.003719341104824562,0.00531723844303104,0.005059543809466456,0.01024061147038761,-0.002936346961739685,0.002976456111493553,0.002221148612778112
2025-12-22,0.014744206258186177,0.04145601375964103,0.01224584391619099,0.005017123016235692,-0.003934927301803115,0.016364669007931393,0.014758291882756014,0.015927158390889023,0.008458807000811142,0.014349907419952087
2025-12-23,-0.008346527307043402,0.038003575048865125,-0.010557814766505488,-0.002736669421291027,-0.0033944507444914063,0.002290108650919276,-0.0025463118958300632,0.002019364430203822,0.004101157260438952,-0.000768547483935067
2025-12-24,0.005136987758902293,0.021428877759028502,0.0008925852533871644,-0.007092503482123165,-0.010173226792417056,0.012119610097226508,0.0022480397609642524,-0.000882164580557084,-0.0013312712384410859,-0.003459169997462245
2025-12-25,0.0012799280663967627,-0.0486287540007602,-0.006074338079616474,-0.009326763098551035,-0.004736614244262823,-0.012330145727061073,0.0008681992373223609,-0.0007405115435150655,-0.0007291888819972078,-0.0024391372077155657
2025-12-26,0.001837346484866072,-0.02000388973198804,0.01610043788945011,-0.0017762475346931872,0.0005517807906015489,0.0009873578604886097,0.021695464449460838,-0.0161341978266053,-0.0051883125859751855,0.004783455487680888
2025-12-29,0.0009617234083478069,0.05589698046965023,-0.0015478886437515123,0.013681363484851458,0.004436680912191478,0.00976423423027876,0.044717864837813405,0.009301106779448584,0.005484029210361174,0.009349120082815743
2025-12-30,0.00958149709079644,0.0005327996665176841,-0.013011335539128588,0.0169711897176279,0.010054090892179124,0.003978172589706341,-0.008378217535946919,-0.0013271736062782462,0.011864873503499407,-0.006381732664100322
2025-12-31,-0.002083982890925299,0.018789181039557807,-0.007959918631922766,0.0013613807276459111,-0.0068414094656201,-0.004705413781050161,-0.01645235172537211,-0.009264759829384683,0.013044334910732572,-0.0043692712034274495
2026-01-05,-0.008444004774630809,0.029990637399422166,-0.01865443120801032,-0.0074370795001692525,-0.011900040069946383,0.024383008751941992,0.04123865196649482,-0.0025640954554550324,-0.003506743696606159,-0.002397904284952864
2026-01-06,0.011538427316280039,0.023127120856173338,-0.003109324537895993,-0.005847090080519128,-0.00017611744773315952,0.010023482961375821,0.051535421008073325,-0.005107709471093365,-0.0002981443835771887,0.010973440892394418
2026-01-07,0.04253241881506072,0.02566694587831453,0.03059203431537531,0.05646966318255431,0.01326693165568349,0.022876421281736874,0.05071225672045521,0.03513404898016629,0.005156042172073623,0.02930222164732199
2026-01-08,0.046650474026364984,-0.025180856976265004,-0.005935797625217121,0.0009860364235378949,0.005318419020143184,-0.017624313944583636,0.0164586378216031,0.004199058399517693,0.0006485084306095956,0.0075038838754499055
2026-01-09,0.06803728104403091,-0.017855400764728874,-0.009007307014071783,0.06754705182477945,-0.009621818149104492,0.0007386640576796758,0.02220053795336178,0.0069773082509168765,0.0005583472920155744,-0.0016120986561867594
2026-01-12,0.05233526295600662,-0.039780031969896955,0.048631652921502955,0.041550684550700545,0.018784361376470066,0.01995282648382409,-0.017444239865873807,0.016196853263827544,0.0040806083796387504,-0.003041187739463602
2026-01-13,0.016182651903779027,0.016883264942178733,-0.006292318893926378,0.008078588654991928,0.028895935156492802,-0.004353106061109909,0.06914863269897824,-0.004534697514876822,0.005044625533566179,0.03432260689537651
2026-01-14,0.03310866295437043,-0.030519265583170346,0.004269351539309518,0.057182947138882424,0.05183932576147502,-0.003804590788691146,0.026606770946264142,0.031535443392595584,0.0046933109788442895,-0.002794638285793701
2026-01-15,-0.05294394495959839,-0.03409038375193311,0.03035486775998549,0.03559594713811202,0.011756443024820928,-0.0160396242939419,0.002946662149324116,0.00872704752480328,0.01475518014162125,-0.003433575913242004
2026-01-16,0.0044246571581096905,0.03283479488681692,-0.005861365953109081,0.032047816893229074,-0.006232240125099338,0.05553810292025041,-0.010812721287338753,-0.004871364710161918,0.0064218377226506656,0.007503282686175172
2026-01-19,0.007849637784056007,0.004361238643535215,-0.00423276563429927,0.011073845755721049,-0.009005856290736728,0.020094628847728464,0.04776658752577793,-0.007718161951609459,0.002434117996578481,-0.004005911485368478
2026-01-20,0.00846583271464385,-0.01268536939572055,-0.01269096341996708,0.016102448486954635,0.02019178734263823,-0.004035914276944497,0.007160215021614495,0.05631403070270635,-0.012939081199928112,-0.00018441070857992217
2026-01-21,0.00023501866845291688,-0.005195140677245284,-0.020666883481692617,0.0013717094390518862,-0.025319101783657816,-0.015763273086690826,0.03276606798355256,-0.006724153662062064,-0.006210361838723773,0.0070108881050451695
2026-01-22,-0.017111341942079823,0.00011623507511119661,0.013281729836415623,-0.03193396876108989,0.002840213505704995,-0.0003590500839270779,-0.03771158611503189,-0.0034013431371753278,0.0006441551396800064,0.012502191660754983
2026-01-23,-0.026423899922073835,0.00657595294268017,-0.009608951320628037,-0.04722204807828297,-0.02965748005504154,0.008983669772224903,-0.04116798865830521,-0.020023681974586777,8.90686680437014e-05,-0.026160997433439432
2026-01-26,0.009129699379833286,-0.0383450855059602,-0.025610140954414457,0.005002373725312388,-0.004140026666737036,-0.004564685620073283,0.03540124130134111,-0.06367010964163933,-0.00320805346341572,-0.0035140124529858077
2026-01-27,0.005910544287719495,-0.05454710189543921,0.001845542305508226,0.022567335323795696,-0.001234173701600616,0.008489685518134968,0.06910905956684828,-0.0014494952334524285,-0.00013785155034218288,0.011547551522026836
2026-01-28,-0.007838046054528461,-0.027366069883418092,0.01618261637592533,-0.0003598245996614402,0.008142162746511842,0.0002684439282637137,0.010530246043838195,0.005813553885630503,0.006926721569167886,-0.011697770576915493
2026-01-29,8.453571986610786e-05,0.015554325196776539,0.009352836900586192,0.006196847800100584,0.0452386005595371,0.06117597405159647,-0.01566061831878481,0.010596867470170449,0.00010586623489846254,-0.009855451823781855
2026-01-30,0.020052910287764975,0.02019824474614773,-0.008939469474773717,-0.0018750432557424663,-0.005389428308972562,0.02783659418041114,0.018636197706099072,0.018600150375328955,0.0023847323095925375,0.009843963997077024
2026-02-02,0.016739499824871402,-0.050359974670695605,-0.01698587982539716,0.026596763008784958,0.008666072241262368,0.002901927159489337,0.02715559250617694,0.0067466277337447185,-0.0012482057043000279,0.01541886781685231
2026-02-03,-0.0010625794463617149,-0.0044229149115416755,0.00461667385177759,0.013217902127544886,0.010036203194887072,0.020106259209996796,0.0008346346576596497,0.03968683504515876,0.00018639387612092348,0.0051802086500051985
2026-02-04,-0.01227919615994899,-0.051580763546460386,0.04756810789291074,-0.016012226856529293,-0.005030840660243545,0.000276544580096183,0.0016393655240392417,-0.0011257672536283774,-0.001484005150911442,0.00857652557929156
2026-02-05,-0.029209043092832194,0.041134482632785074,-0.021355552300712326,-0.04754286527062165,-0.037072765151352716,-0.030435765335592852,-0.02488535522217054,-0.027944819363735347,-0.0030246053369972583,-0.012139497264013976
2026-02-06,-0.02704733048959333,-0.0020393325470519454,-0.03435737748404536,-0.030851321164840573,-0.013998739210603942,-0.027596995971865268,-0.00032259199272673583,-0.007329841467050735,-0.0020534247509082317,-0.020697387183469623
2026-02-09,-0.008327418662744779,-0.005282811284811155,-0.0006664458022586084,0.00013425077470445115,0.007214775475347102,0.007523488237289137,0.015472594979684931,0.0008807433482183047,0.005139826297642351,0.0017659677390335915
2026-02-10,-0.03278885664844233,0.04797701895982417,-0.0036311310467325164,-0.033076402167115417,-0.01912556457675707,-0.02328623757195188,-0.06152518798728553,-0.004411812631515688,-0.00567754965833626,-0.019132028156434777
2026-02-11,0.02539829562330535,0.041137821253672824,0.011638744652082478,0.008324738619468327,0.01098854562481503,0.03129024434801719,-0.026138547794810767,0.013369485492616517,0.011557773922437583,0.014890171213778114
2026-02-12,-0.008189947254727251,0.041469788101741845,0.0005562508691420535,0.004168250800409871,0.00023345430093239342,0.012396821587749537,0.0036715761573446284,0.013032636230085104,-0.006637805521380565,0.005455394647630045
2026-02-13,0.0017562342721840023,-0.005649068782240363,-0.0027775463927068125,-0.017585416592980924,0.00040064977250298117,0.0031802670795418875,0.012664775258731812,0.005807413412033465,-0.0035311161293985296,0.0028348907178377125
2026-02-23,0.02688226588626863,0.012548853016142761,0.025564563480745983,0.04338273744649294,0.012728850473842831,0.005612344583118989,0.0693731849796188,0.019394022414417345,0.007821239802275596,0.01701347642209668
2026-02-24,-0.013669967157387367,0.0021703721942665974,0.030036790101345634,-0.015565738524681202,0.004961427415118884,0.0048040399022146,0.022635720378608132,0.029170817879915305,0.0013184244605400537,0.010638407306596598
2026-02-25,0.0013132290635734882,-0.024592283024244654,0.019042848620031878,-0.014001393467295823,0.010233350077368067,0.0007747217800396408,-0.003381287821876041,0.0064227645086138985,-0.0024853441162621115,0.008615835094469504
